2024-06-27 17:25:12,940 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "rgb2"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "rgb2": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_rgb2_MIX_DAA_1_20240627_015626.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-27 17:25:13,176 - INFO - Applying Augmentations
2024-06-27 17:25:13,183 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Applying Augmentations
2024-06-27 17:25:13,190 - INFO - Training classifiers...
2024-06-27 17:25:13,268 - INFO - Training on the following GPUs [0]
2024-06-27 17:25:18,101 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-27 19:32:42,291 - INFO - Epoch 288, Val rgb2 - Loss: 0.0582, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:32:50,598 - INFO - Epoch 289, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:32:50,677 - INFO - Epoch 289, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:32:50,878 - INFO - Epoch 289, Val rgb - Loss: 0.0418, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:32:50,882 - INFO - Epoch 289, Val rgb2 - Loss: 0.0583, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:32:58,507 - INFO - Epoch 290, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:32:58,606 - INFO - Epoch 290, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:32:58,925 - INFO - Epoch 290, Val rgb - Loss: 0.0419, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:32:58,929 - INFO - Epoch 290, Val rgb2 - Loss: 0.0583, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:33:06,270 - INFO - Epoch 291, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:06,352 - INFO - Epoch 291, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:33:06,665 - INFO - Epoch 291, Val rgb - Loss: 0.0419, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:06,668 - INFO - Epoch 291, Val rgb2 - Loss: 0.0584, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:33:14,164 - INFO - Epoch 292, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:14,236 - INFO - Epoch 292, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:33:14,511 - INFO - Epoch 292, Val rgb - Loss: 0.0419, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:14,514 - INFO - Epoch 292, Val rgb2 - Loss: 0.0584, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:33:22,269 - INFO - Epoch 293, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:22,428 - INFO - Epoch 293, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:33:22,795 - INFO - Epoch 293, Val rgb - Loss: 0.0420, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:22,797 - INFO - Epoch 293, Val rgb2 - Loss: 0.0585, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:33:30,570 - INFO - Epoch 294, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:30,642 - INFO - Epoch 294, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:33:30,845 - INFO - Epoch 294, Val rgb - Loss: 0.0420, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:30,849 - INFO - Epoch 294, Val rgb2 - Loss: 0.0585, Accuracy: 0.7870, Balanced Accuracy: 0.6651
2024-06-27 19:33:38,433 - INFO - Epoch 295, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:38,538 - INFO - Epoch 295, Train rgb2 - Loss: 0.0003, Accuracy: 0.9970, Balanced Accuracy: 0.9970
2024-06-27 19:33:38,811 - INFO - Epoch 295, Val rgb - Loss: 0.0420, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:38,813 - INFO - Epoch 295, Val rgb2 - Loss: 0.0586, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:33:46,305 - INFO - Epoch 296, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:46,437 - INFO - Epoch 296, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:33:46,705 - INFO - Epoch 296, Val rgb - Loss: 0.0421, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:46,708 - INFO - Epoch 296, Val rgb2 - Loss: 0.0586, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:33:54,750 - INFO - Epoch 297, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:33:54,834 - INFO - Epoch 297, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:33:55,067 - INFO - Epoch 297, Val rgb - Loss: 0.0421, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:33:55,069 - INFO - Epoch 297, Val rgb2 - Loss: 0.0587, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:02,587 - INFO - Epoch 298, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:02,660 - INFO - Epoch 298, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:02,857 - INFO - Epoch 298, Val rgb - Loss: 0.0421, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:02,859 - INFO - Epoch 298, Val rgb2 - Loss: 0.0587, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:10,410 - INFO - Epoch 299, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:10,529 - INFO - Epoch 299, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:10,815 - INFO - Epoch 299, Val rgb - Loss: 0.0421, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:10,817 - INFO - Epoch 299, Val rgb2 - Loss: 0.0588, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:18,085 - INFO - Epoch 300, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:18,184 - INFO - Epoch 300, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:18,365 - INFO - Epoch 300, Val rgb - Loss: 0.0422, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:18,367 - INFO - Epoch 300, Val rgb2 - Loss: 0.0588, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:26,015 - INFO - Epoch 301, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:26,119 - INFO - Epoch 301, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:26,386 - INFO - Epoch 301, Val rgb - Loss: 0.0422, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:26,389 - INFO - Epoch 301, Val rgb2 - Loss: 0.0589, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:33,980 - INFO - Epoch 302, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:34,095 - INFO - Epoch 302, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:34,387 - INFO - Epoch 302, Val rgb - Loss: 0.0422, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:34,389 - INFO - Epoch 302, Val rgb2 - Loss: 0.0589, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:41,433 - INFO - Epoch 303, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:41,535 - INFO - Epoch 303, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:41,808 - INFO - Epoch 303, Val rgb - Loss: 0.0423, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:41,810 - INFO - Epoch 303, Val rgb2 - Loss: 0.0589, Accuracy: 0.7863, Balanced Accuracy: 0.6648
2024-06-27 19:34:49,220 - INFO - Epoch 304, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:49,315 - INFO - Epoch 304, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:49,567 - INFO - Epoch 304, Val rgb - Loss: 0.0423, Accuracy: 0.7661, Balanced Accuracy: 0.6278
2024-06-27 19:34:49,569 - INFO - Epoch 304, Val rgb2 - Loss: 0.0590, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:34:56,521 - INFO - Epoch 305, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:34:56,641 - INFO - Epoch 305, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:34:56,858 - INFO - Epoch 305, Val rgb - Loss: 0.0423, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:34:56,862 - INFO - Epoch 305, Val rgb2 - Loss: 0.0590, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:03,945 - INFO - Epoch 306, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:04,011 - INFO - Epoch 306, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:35:04,275 - INFO - Epoch 306, Val rgb - Loss: 0.0424, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:04,277 - INFO - Epoch 306, Val rgb2 - Loss: 0.0591, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:11,955 - INFO - Epoch 307, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:12,047 - INFO - Epoch 307, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:35:12,244 - INFO - Epoch 307, Val rgb - Loss: 0.0424, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:12,246 - INFO - Epoch 307, Val rgb2 - Loss: 0.0591, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:19,300 - INFO - Epoch 308, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:19,379 - INFO - Epoch 308, Train rgb2 - Loss: 0.0003, Accuracy: 0.9971, Balanced Accuracy: 0.9971
2024-06-27 19:35:19,675 - INFO - Epoch 308, Val rgb - Loss: 0.0424, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:19,678 - INFO - Epoch 308, Val rgb2 - Loss: 0.0592, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:26,690 - INFO - Epoch 309, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:26,769 - INFO - Epoch 309, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:35:26,962 - INFO - Epoch 309, Val rgb - Loss: 0.0424, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:26,965 - INFO - Epoch 309, Val rgb2 - Loss: 0.0592, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:34,080 - INFO - Epoch 310, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:34,152 - INFO - Epoch 310, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:35:34,347 - INFO - Epoch 310, Val rgb - Loss: 0.0425, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:34,349 - INFO - Epoch 310, Val rgb2 - Loss: 0.0593, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:41,208 - INFO - Epoch 311, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:41,466 - INFO - Epoch 311, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:35:41,761 - INFO - Epoch 311, Val rgb - Loss: 0.0425, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:41,766 - INFO - Epoch 311, Val rgb2 - Loss: 0.0593, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:50,066 - INFO - Epoch 312, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:50,226 - INFO - Epoch 312, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:35:50,540 - INFO - Epoch 312, Val rgb - Loss: 0.0425, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:50,545 - INFO - Epoch 312, Val rgb2 - Loss: 0.0594, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:35:57,824 - INFO - Epoch 313, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:35:57,921 - INFO - Epoch 313, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:35:58,137 - INFO - Epoch 313, Val rgb - Loss: 0.0426, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:35:58,140 - INFO - Epoch 313, Val rgb2 - Loss: 0.0594, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:36:07,061 - INFO - Epoch 314, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:07,153 - INFO - Epoch 314, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:07,413 - INFO - Epoch 314, Val rgb - Loss: 0.0426, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:07,416 - INFO - Epoch 314, Val rgb2 - Loss: 0.0595, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:36:16,062 - INFO - Epoch 315, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:16,145 - INFO - Epoch 315, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:16,382 - INFO - Epoch 315, Val rgb - Loss: 0.0426, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:16,385 - INFO - Epoch 315, Val rgb2 - Loss: 0.0595, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:36:24,385 - INFO - Epoch 316, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:24,508 - INFO - Epoch 316, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:24,799 - INFO - Epoch 316, Val rgb - Loss: 0.0426, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:24,802 - INFO - Epoch 316, Val rgb2 - Loss: 0.0596, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:36:32,187 - INFO - Epoch 317, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:32,311 - INFO - Epoch 317, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:32,597 - INFO - Epoch 317, Val rgb - Loss: 0.0427, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:32,601 - INFO - Epoch 317, Val rgb2 - Loss: 0.0596, Accuracy: 0.7856, Balanced Accuracy: 0.6645
2024-06-27 19:36:40,250 - INFO - Epoch 318, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:40,325 - INFO - Epoch 318, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:40,524 - INFO - Epoch 318, Val rgb - Loss: 0.0427, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:40,526 - INFO - Epoch 318, Val rgb2 - Loss: 0.0596, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:36:47,930 - INFO - Epoch 319, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:48,011 - INFO - Epoch 319, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:48,214 - INFO - Epoch 319, Val rgb - Loss: 0.0427, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:48,217 - INFO - Epoch 319, Val rgb2 - Loss: 0.0597, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:36:56,045 - INFO - Epoch 320, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:36:56,123 - INFO - Epoch 320, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:36:56,409 - INFO - Epoch 320, Val rgb - Loss: 0.0428, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:36:56,411 - INFO - Epoch 320, Val rgb2 - Loss: 0.0597, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:04,687 - INFO - Epoch 321, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:04,759 - INFO - Epoch 321, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:04,985 - INFO - Epoch 321, Val rgb - Loss: 0.0428, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:04,988 - INFO - Epoch 321, Val rgb2 - Loss: 0.0598, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:13,584 - INFO - Epoch 322, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:13,690 - INFO - Epoch 322, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:13,976 - INFO - Epoch 322, Val rgb - Loss: 0.0428, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:13,980 - INFO - Epoch 322, Val rgb2 - Loss: 0.0598, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:21,954 - INFO - Epoch 323, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:22,066 - INFO - Epoch 323, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:22,276 - INFO - Epoch 323, Val rgb - Loss: 0.0429, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:22,280 - INFO - Epoch 323, Val rgb2 - Loss: 0.0599, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:30,240 - INFO - Epoch 324, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:30,397 - INFO - Epoch 324, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:30,758 - INFO - Epoch 324, Val rgb - Loss: 0.0429, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:30,762 - INFO - Epoch 324, Val rgb2 - Loss: 0.0599, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:38,075 - INFO - Epoch 325, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:38,156 - INFO - Epoch 325, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:38,440 - INFO - Epoch 325, Val rgb - Loss: 0.0429, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:38,443 - INFO - Epoch 325, Val rgb2 - Loss: 0.0600, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:46,146 - INFO - Epoch 326, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:46,270 - INFO - Epoch 326, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:46,641 - INFO - Epoch 326, Val rgb - Loss: 0.0429, Accuracy: 0.7653, Balanced Accuracy: 0.6267
2024-06-27 19:37:46,645 - INFO - Epoch 326, Val rgb2 - Loss: 0.0600, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:37:53,964 - INFO - Epoch 327, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:37:54,140 - INFO - Epoch 327, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:37:54,529 - INFO - Epoch 327, Val rgb - Loss: 0.0430, Accuracy: 0.7646, Balanced Accuracy: 0.6264
2024-06-27 19:37:54,535 - INFO - Epoch 327, Val rgb2 - Loss: 0.0601, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:01,936 - INFO - Epoch 328, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:38:02,020 - INFO - Epoch 328, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:02,268 - INFO - Epoch 328, Val rgb - Loss: 0.0430, Accuracy: 0.7646, Balanced Accuracy: 0.6264
2024-06-27 19:38:02,271 - INFO - Epoch 328, Val rgb2 - Loss: 0.0601, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:09,477 - INFO - Epoch 329, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:38:09,592 - INFO - Epoch 329, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:09,862 - INFO - Epoch 329, Val rgb - Loss: 0.0430, Accuracy: 0.7646, Balanced Accuracy: 0.6264
2024-06-27 19:38:09,867 - INFO - Epoch 329, Val rgb2 - Loss: 0.0602, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:17,367 - INFO - Epoch 330, Train rgb - Loss: 0.0002, Accuracy: 0.9988, Balanced Accuracy: 0.9988
2024-06-27 19:38:17,446 - INFO - Epoch 330, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:17,646 - INFO - Epoch 330, Val rgb - Loss: 0.0431, Accuracy: 0.7646, Balanced Accuracy: 0.6264
2024-06-27 19:38:17,648 - INFO - Epoch 330, Val rgb2 - Loss: 0.0602, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:25,313 - INFO - Epoch 331, Train rgb - Loss: 0.0002, Accuracy: 0.9989, Balanced Accuracy: 0.9989
2024-06-27 19:38:25,393 - INFO - Epoch 331, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:25,596 - INFO - Epoch 331, Val rgb - Loss: 0.0431, Accuracy: 0.7653, Balanced Accuracy: 0.6265
2024-06-27 19:38:25,599 - INFO - Epoch 331, Val rgb2 - Loss: 0.0602, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:33,205 - INFO - Epoch 332, Train rgb - Loss: 0.0002, Accuracy: 0.9989, Balanced Accuracy: 0.9989
2024-06-27 19:38:33,335 - INFO - Epoch 332, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:33,558 - INFO - Epoch 332, Val rgb - Loss: 0.0431, Accuracy: 0.7653, Balanced Accuracy: 0.6265
2024-06-27 19:38:33,560 - INFO - Epoch 332, Val rgb2 - Loss: 0.0603, Accuracy: 0.7848, Balanced Accuracy: 0.6586
2024-06-27 19:38:41,168 - INFO - Epoch 333, Train rgb - Loss: 0.0002, Accuracy: 0.9989, Balanced Accuracy: 0.9989
2024-06-27 19:38:41,289 - INFO - Epoch 333, Train rgb2 - Loss: 0.0003, Accuracy: 0.9972, Balanced Accuracy: 0.9972
2024-06-27 19:38:41,625 - INFO - Epoch 333, Val rgb - Loss: 0.0431, Accuracy: 0.7653, Balanced Accuracy: 0.6265
2024-06-27 19:38:41,629 - INFO - Epoch 333, Val rgb2 - Loss: 0.0603, Accuracy: 0.7841, Balanced Accuracy: 0.6584
2024-06-27 19:38:50,077 - INFO - Epoch 334, Train rgb - Loss: 0.0002, Accuracy: 0.9989, Balanced Accuracy: 0.9989
