2024-06-25 11:59:43,998 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_full_size_cropping",
    "fusion": false,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE"
    },
    "dataset": "DAA",
    "split": "0",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_MIX_DAA_0_20240624_205121.pth",
    "learning_rate": 0.0001,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-25 11:59:44,153 - INFO - Applying Augmentations
2024-06-25 11:59:44,158 - INFO - Applying Augmentations
2024-06-25 11:59:44,164 - INFO - Applying Augmentations
2024-06-25 11:59:44,165 - INFO - Training classifiers...
2024-06-25 11:59:44,212 - INFO - Training on the following GPUs [0]
2024-06-25 11:59:46,351 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-25 13:37:40,015 - INFO - Epoch 387, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:40,155 - INFO - Epoch 387, Val rgb - Loss: 0.0476, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:37:40,157 - INFO - Epoch 387, Val ir - Loss: 0.0655, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:37:44,441 - INFO - Epoch 388, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:44,494 - INFO - Epoch 388, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:44,634 - INFO - Epoch 388, Val rgb - Loss: 0.0476, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:37:44,636 - INFO - Epoch 388, Val ir - Loss: 0.0655, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:37:48,550 - INFO - Epoch 389, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:48,605 - INFO - Epoch 389, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:48,750 - INFO - Epoch 389, Val rgb - Loss: 0.0477, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:37:48,753 - INFO - Epoch 389, Val ir - Loss: 0.0656, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:37:52,922 - INFO - Epoch 390, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:53,008 - INFO - Epoch 390, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:53,147 - INFO - Epoch 390, Val rgb - Loss: 0.0477, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:37:53,150 - INFO - Epoch 390, Val ir - Loss: 0.0656, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:37:57,413 - INFO - Epoch 391, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:57,464 - INFO - Epoch 391, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:37:57,607 - INFO - Epoch 391, Val rgb - Loss: 0.0477, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:37:57,610 - INFO - Epoch 391, Val ir - Loss: 0.0656, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:38:01,850 - INFO - Epoch 392, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:01,901 - INFO - Epoch 392, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:02,039 - INFO - Epoch 392, Val rgb - Loss: 0.0478, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:02,042 - INFO - Epoch 392, Val ir - Loss: 0.0657, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:38:06,669 - INFO - Epoch 393, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:06,727 - INFO - Epoch 393, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:06,895 - INFO - Epoch 393, Val rgb - Loss: 0.0478, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:06,898 - INFO - Epoch 393, Val ir - Loss: 0.0657, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:38:11,439 - INFO - Epoch 394, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:11,506 - INFO - Epoch 394, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:11,692 - INFO - Epoch 394, Val rgb - Loss: 0.0478, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:11,695 - INFO - Epoch 394, Val ir - Loss: 0.0657, Accuracy: 0.7832, Balanced Accuracy: 0.6623
2024-06-25 13:38:16,109 - INFO - Epoch 395, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:16,158 - INFO - Epoch 395, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:16,285 - INFO - Epoch 395, Val rgb - Loss: 0.0478, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:16,288 - INFO - Epoch 395, Val ir - Loss: 0.0658, Accuracy: 0.7839, Balanced Accuracy: 0.6639
2024-06-25 13:38:20,881 - INFO - Epoch 396, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:20,934 - INFO - Epoch 396, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:21,121 - INFO - Epoch 396, Val rgb - Loss: 0.0479, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:21,123 - INFO - Epoch 396, Val ir - Loss: 0.0658, Accuracy: 0.7839, Balanced Accuracy: 0.6639
2024-06-25 13:38:25,900 - INFO - Epoch 397, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:25,952 - INFO - Epoch 397, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:26,095 - INFO - Epoch 397, Val rgb - Loss: 0.0479, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:26,097 - INFO - Epoch 397, Val ir - Loss: 0.0659, Accuracy: 0.7839, Balanced Accuracy: 0.6639
2024-06-25 13:38:30,743 - INFO - Epoch 398, Train rgb - Loss: 0.0006, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:30,794 - INFO - Epoch 398, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:30,937 - INFO - Epoch 398, Val rgb - Loss: 0.0479, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:30,939 - INFO - Epoch 398, Val ir - Loss: 0.0659, Accuracy: 0.7839, Balanced Accuracy: 0.6639
2024-06-25 13:38:35,586 - INFO - Epoch 399, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:38:35,637 - INFO - Epoch 399, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:35,780 - INFO - Epoch 399, Val rgb - Loss: 0.0479, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:35,782 - INFO - Epoch 399, Val ir - Loss: 0.0659, Accuracy: 0.7839, Balanced Accuracy: 0.6639
2024-06-25 13:38:40,905 - INFO - Epoch 400, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:38:40,955 - INFO - Epoch 400, Train ir - Loss: 0.0005, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:41,099 - INFO - Epoch 400, Val rgb - Loss: 0.0480, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:38:41,101 - INFO - Epoch 400, Val ir - Loss: 0.0660, Accuracy: 0.7832, Balanced Accuracy: 0.6619
2024-06-25 13:38:46,413 - INFO - Epoch 401, Train rgb - Loss: 0.0006, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:38:46,470 - INFO - Epoch 401, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:46,640 - INFO - Epoch 401, Val rgb - Loss: 0.0480, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:46,642 - INFO - Epoch 401, Val ir - Loss: 0.0660, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:38:51,185 - INFO - Epoch 402, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:38:51,237 - INFO - Epoch 402, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:51,374 - INFO - Epoch 402, Val rgb - Loss: 0.0481, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:51,376 - INFO - Epoch 402, Val ir - Loss: 0.0660, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:38:56,118 - INFO - Epoch 403, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:38:56,171 - INFO - Epoch 403, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:38:56,312 - INFO - Epoch 403, Val rgb - Loss: 0.0481, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:38:56,314 - INFO - Epoch 403, Val ir - Loss: 0.0660, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:00,688 - INFO - Epoch 404, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:00,736 - INFO - Epoch 404, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:00,868 - INFO - Epoch 404, Val rgb - Loss: 0.0481, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:39:00,870 - INFO - Epoch 404, Val ir - Loss: 0.0660, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:05,430 - INFO - Epoch 405, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:05,494 - INFO - Epoch 405, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:05,640 - INFO - Epoch 405, Val rgb - Loss: 0.0481, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:05,642 - INFO - Epoch 405, Val ir - Loss: 0.0661, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:09,943 - INFO - Epoch 406, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:09,992 - INFO - Epoch 406, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:10,127 - INFO - Epoch 406, Val rgb - Loss: 0.0481, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:10,129 - INFO - Epoch 406, Val ir - Loss: 0.0661, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:14,514 - INFO - Epoch 407, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:14,565 - INFO - Epoch 407, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:14,705 - INFO - Epoch 407, Val rgb - Loss: 0.0481, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:14,708 - INFO - Epoch 407, Val ir - Loss: 0.0661, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:19,058 - INFO - Epoch 408, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:19,108 - INFO - Epoch 408, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:19,245 - INFO - Epoch 408, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:19,248 - INFO - Epoch 408, Val ir - Loss: 0.0661, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:23,865 - INFO - Epoch 409, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:23,932 - INFO - Epoch 409, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:24,102 - INFO - Epoch 409, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:24,104 - INFO - Epoch 409, Val ir - Loss: 0.0661, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:28,912 - INFO - Epoch 410, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:28,999 - INFO - Epoch 410, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:29,168 - INFO - Epoch 410, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:29,170 - INFO - Epoch 410, Val ir - Loss: 0.0662, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:33,907 - INFO - Epoch 411, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:33,958 - INFO - Epoch 411, Train ir - Loss: 0.0004, Accuracy: 0.9964, Balanced Accuracy: 0.9964
2024-06-25 13:39:34,104 - INFO - Epoch 411, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:34,106 - INFO - Epoch 411, Val ir - Loss: 0.0662, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:38,649 - INFO - Epoch 412, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:38,698 - INFO - Epoch 412, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:38,829 - INFO - Epoch 412, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:38,832 - INFO - Epoch 412, Val ir - Loss: 0.0662, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:43,343 - INFO - Epoch 413, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:43,394 - INFO - Epoch 413, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:43,535 - INFO - Epoch 413, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:43,538 - INFO - Epoch 413, Val ir - Loss: 0.0662, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:47,751 - INFO - Epoch 414, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:47,806 - INFO - Epoch 414, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:47,982 - INFO - Epoch 414, Val rgb - Loss: 0.0482, Accuracy: 0.6629, Balanced Accuracy: 0.5898
2024-06-25 13:39:47,985 - INFO - Epoch 414, Val ir - Loss: 0.0662, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:52,111 - INFO - Epoch 415, Train rgb - Loss: 0.0006, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:52,168 - INFO - Epoch 415, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:52,335 - INFO - Epoch 415, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5900
2024-06-25 13:39:52,338 - INFO - Epoch 415, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:39:56,573 - INFO - Epoch 416, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:56,629 - INFO - Epoch 416, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:39:56,778 - INFO - Epoch 416, Val rgb - Loss: 0.0483, Accuracy: 0.6643, Balanced Accuracy: 0.5901
2024-06-25 13:39:56,781 - INFO - Epoch 416, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:01,055 - INFO - Epoch 417, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:01,113 - INFO - Epoch 417, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:01,258 - INFO - Epoch 417, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:01,261 - INFO - Epoch 417, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:05,524 - INFO - Epoch 418, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:05,592 - INFO - Epoch 418, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:05,763 - INFO - Epoch 418, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:05,765 - INFO - Epoch 418, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:10,221 - INFO - Epoch 419, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:10,274 - INFO - Epoch 419, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:10,424 - INFO - Epoch 419, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:10,426 - INFO - Epoch 419, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:14,783 - INFO - Epoch 420, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:14,831 - INFO - Epoch 420, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:14,960 - INFO - Epoch 420, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:14,962 - INFO - Epoch 420, Val ir - Loss: 0.0663, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:18,956 - INFO - Epoch 421, Train rgb - Loss: 0.0005, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:19,010 - INFO - Epoch 421, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:19,152 - INFO - Epoch 421, Val rgb - Loss: 0.0483, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:19,155 - INFO - Epoch 421, Val ir - Loss: 0.0664, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:22,913 - INFO - Epoch 422, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:22,969 - INFO - Epoch 422, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:23,118 - INFO - Epoch 422, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:23,120 - INFO - Epoch 422, Val ir - Loss: 0.0664, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:27,762 - INFO - Epoch 423, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:27,812 - INFO - Epoch 423, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:27,950 - INFO - Epoch 423, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:27,952 - INFO - Epoch 423, Val ir - Loss: 0.0664, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:32,739 - INFO - Epoch 424, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:32,790 - INFO - Epoch 424, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:32,922 - INFO - Epoch 424, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:32,925 - INFO - Epoch 424, Val ir - Loss: 0.0664, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:37,448 - INFO - Epoch 425, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:37,496 - INFO - Epoch 425, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:37,630 - INFO - Epoch 425, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:37,632 - INFO - Epoch 425, Val ir - Loss: 0.0664, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:41,387 - INFO - Epoch 426, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:41,438 - INFO - Epoch 426, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:41,580 - INFO - Epoch 426, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:41,582 - INFO - Epoch 426, Val ir - Loss: 0.0665, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:45,311 - INFO - Epoch 427, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:45,361 - INFO - Epoch 427, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:45,497 - INFO - Epoch 427, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:45,499 - INFO - Epoch 427, Val ir - Loss: 0.0665, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:49,774 - INFO - Epoch 428, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:49,839 - INFO - Epoch 428, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:49,998 - INFO - Epoch 428, Val rgb - Loss: 0.0484, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:50,000 - INFO - Epoch 428, Val ir - Loss: 0.0665, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:54,428 - INFO - Epoch 429, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:54,477 - INFO - Epoch 429, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:54,624 - INFO - Epoch 429, Val rgb - Loss: 0.0485, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:54,626 - INFO - Epoch 429, Val ir - Loss: 0.0665, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:40:58,853 - INFO - Epoch 430, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:40:58,905 - INFO - Epoch 430, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:40:59,045 - INFO - Epoch 430, Val rgb - Loss: 0.0485, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:40:59,047 - INFO - Epoch 430, Val ir - Loss: 0.0665, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:41:03,391 - INFO - Epoch 431, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:41:03,447 - INFO - Epoch 431, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:41:03,596 - INFO - Epoch 431, Val rgb - Loss: 0.0485, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:41:03,599 - INFO - Epoch 431, Val ir - Loss: 0.0666, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:41:07,776 - INFO - Epoch 432, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:41:07,838 - INFO - Epoch 432, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:41:07,977 - INFO - Epoch 432, Val rgb - Loss: 0.0485, Accuracy: 0.6636, Balanced Accuracy: 0.5896
2024-06-25 13:41:07,979 - INFO - Epoch 432, Val ir - Loss: 0.0666, Accuracy: 0.7839, Balanced Accuracy: 0.6622
2024-06-25 13:41:12,654 - INFO - Epoch 433, Train rgb - Loss: 0.0005, Accuracy: 0.9966, Balanced Accuracy: 0.9966
2024-06-25 13:41:12,714 - INFO - Epoch 433, Train ir - Loss: 0.0004, Accuracy: 0.9965, Balanced Accuracy: 0.9965
2024-06-25 13:41:12,867 - INFO - Epoch 433, Val rgb - Loss: 0.0485, Accuracy: 0.6636, Balanced Accuracy: 0.5896
