2024-06-30 23:54:58,209 - INFO - Configuration:
{
    "task": "2",
    "topic": "ft_balanced_best_mix_fusion",
    "fusion": true,
    "feature_save_dir": "",
    "number_gpus": "1",
    "modalities": [
        "rgb",
        "ir",
        "depth",
        "skeleton"
    ],
    "encoder_model": "MIX",
    "modalities_encoders": {
        "rgb": "CLIP-VIP",
        "ir": "OMNIVORE",
        "depth": "OMNIVORE",
        "skeleton": "CLIP-VIP"
    },
    "dataset": "DAA",
    "split": "1",
    "num_classes": 34,
    "in_features": 512,
    "full_train_classifiers": false,
    "epochs": 500,
    "res_cktp": false,
    "mixed_frames": false,
    "augs": true,
    "cktp_dir": "/home/bas06400/Thesis/VIP/src/align_checkpoints",
    "aligned_model": "checkpoint_rgb_ir_depth_skeleton_MIX_DAA_1_20240629_004303.pth",
    "learning_rate": 1e-05,
    "temperature": 0.1,
    "num_workers": 10,
    "data_list": "/home/bas06400/Thesis/rgb_ir_dataset.txt",
    "data_root": "/net/polaris/storage/deeplearning/ntu",
    "batch_size": 32,
    "random_sample": false,
    "pin_memory": true,
    "clip_config": "openai/clip-vit-base-patch16",
    "clip_weights": "openai/clip-vit-base-patch16",
    "clip_vision_additional_config": {
        "type": "ViP",
        "temporal_size": 12,
        "if_use_temporal_embed": true,
        "logit_scale_init_value": 4.6,
        "add_cls_num": 3
    },
    "e2e_weights_path": "/home/bas06400/Thesis/pretrain_clipvip_base_16.pt"
}
2024-06-30 23:54:58,376 - INFO - Applying Augmentations
2024-06-30 23:54:58,380 - INFO - Applying Augmentations
2024-06-30 23:54:58,385 - INFO - Applying Augmentations
2024-06-30 23:54:58,386 - INFO - Training classifiers...
2024-06-30 23:54:58,437 - INFO - Training on the following GPUs [0]
2024-06-30 23:55:00,504 - INFO - Using depth mode summed_rgb_d_tokens
2024-06-30 23:55:02,005 - INFO - Using depth mode summed_rgb_d_tokens
2024-07-01 02:59:39,791 - INFO - Epoch 245, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 02:59:39,847 - INFO - Epoch 245, Val - all - Loss: 2.9284, Accuracy: 0.7935, Balanced Accuracy: 0.6290
2024-07-01 02:59:54,138 - INFO - Epoch 246, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 02:59:54,209 - INFO - Epoch 246, Val - all - Loss: 2.9297, Accuracy: 0.7884, Balanced Accuracy: 0.6196
2024-07-01 03:00:08,836 - INFO - Epoch 247, Train - all - Loss: 0.0008, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:00:08,906 - INFO - Epoch 247, Val - all - Loss: 2.9255, Accuracy: 0.7921, Balanced Accuracy: 0.6198
2024-07-01 03:00:25,057 - INFO - Epoch 248, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:00:25,118 - INFO - Epoch 248, Val - all - Loss: 2.9572, Accuracy: 0.7899, Balanced Accuracy: 0.6207
2024-07-01 03:00:42,091 - INFO - Epoch 249, Train - all - Loss: 0.0008, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:00:42,174 - INFO - Epoch 249, Val - all - Loss: 2.9447, Accuracy: 0.7906, Balanced Accuracy: 0.6201
2024-07-01 03:00:59,706 - INFO - Epoch 250, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:00:59,789 - INFO - Epoch 250, Val - all - Loss: 2.9570, Accuracy: 0.7892, Balanced Accuracy: 0.6202
2024-07-01 03:01:16,970 - INFO - Epoch 251, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:01:17,053 - INFO - Epoch 251, Val - all - Loss: 2.9905, Accuracy: 0.7899, Balanced Accuracy: 0.6303
2024-07-01 03:01:30,664 - INFO - Epoch 252, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:01:30,748 - INFO - Epoch 252, Val - all - Loss: 2.9573, Accuracy: 0.7921, Balanced Accuracy: 0.6315
2024-07-01 03:01:47,739 - INFO - Epoch 253, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:01:47,822 - INFO - Epoch 253, Val - all - Loss: 2.9492, Accuracy: 0.7949, Balanced Accuracy: 0.6311
2024-07-01 03:02:02,993 - INFO - Epoch 254, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:02:03,075 - INFO - Epoch 254, Val - all - Loss: 2.9744, Accuracy: 0.7913, Balanced Accuracy: 0.6213
2024-07-01 03:02:20,003 - INFO - Epoch 255, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:02:20,077 - INFO - Epoch 255, Val - all - Loss: 2.9717, Accuracy: 0.7906, Balanced Accuracy: 0.6194
2024-07-01 03:02:38,039 - INFO - Epoch 256, Train - all - Loss: 0.0007, Accuracy: 0.9997, Balanced Accuracy: 0.9997
2024-07-01 03:02:38,124 - INFO - Epoch 256, Val - all - Loss: 2.9925, Accuracy: 0.7906, Balanced Accuracy: 0.6222
2024-07-01 03:02:52,294 - INFO - Epoch 257, Train - all - Loss: 0.0019, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:02:52,405 - INFO - Epoch 257, Val - all - Loss: 2.9800, Accuracy: 0.7899, Balanced Accuracy: 0.6235
2024-07-01 03:03:11,733 - INFO - Epoch 258, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:03:11,804 - INFO - Epoch 258, Val - all - Loss: 3.0002, Accuracy: 0.7892, Balanced Accuracy: 0.6275
2024-07-01 03:03:28,507 - INFO - Epoch 259, Train - all - Loss: 0.0009, Accuracy: 0.9997, Balanced Accuracy: 0.9997
2024-07-01 03:03:28,591 - INFO - Epoch 259, Val - all - Loss: 2.9852, Accuracy: 0.7928, Balanced Accuracy: 0.6316
2024-07-01 03:03:44,784 - INFO - Epoch 260, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:03:44,868 - INFO - Epoch 260, Val - all - Loss: 2.9760, Accuracy: 0.7971, Balanced Accuracy: 0.6338
2024-07-01 03:04:02,849 - INFO - Epoch 261, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:04:02,932 - INFO - Epoch 261, Val - all - Loss: 2.9685, Accuracy: 0.7942, Balanced Accuracy: 0.6301
2024-07-01 03:04:20,584 - INFO - Epoch 262, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:04:20,652 - INFO - Epoch 262, Val - all - Loss: 3.0100, Accuracy: 0.7942, Balanced Accuracy: 0.6322
2024-07-01 03:04:38,749 - INFO - Epoch 263, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:04:38,833 - INFO - Epoch 263, Val - all - Loss: 2.9821, Accuracy: 0.7957, Balanced Accuracy: 0.6348
2024-07-01 03:04:56,908 - INFO - Epoch 264, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:04:56,994 - INFO - Epoch 264, Val - all - Loss: 2.9789, Accuracy: 0.7928, Balanced Accuracy: 0.6253
2024-07-01 03:05:14,840 - INFO - Epoch 265, Train - all - Loss: 0.0007, Accuracy: 0.9997, Balanced Accuracy: 0.9997
2024-07-01 03:05:14,911 - INFO - Epoch 265, Val - all - Loss: 2.9500, Accuracy: 0.7942, Balanced Accuracy: 0.6331
2024-07-01 03:05:32,503 - INFO - Epoch 266, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:05:32,584 - INFO - Epoch 266, Val - all - Loss: 2.9648, Accuracy: 0.7957, Balanced Accuracy: 0.6355
2024-07-01 03:05:50,866 - INFO - Epoch 267, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:05:50,947 - INFO - Epoch 267, Val - all - Loss: 2.9298, Accuracy: 0.7978, Balanced Accuracy: 0.6346
2024-07-01 03:06:07,925 - INFO - Epoch 268, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:06:08,005 - INFO - Epoch 268, Val - all - Loss: 2.9602, Accuracy: 0.7971, Balanced Accuracy: 0.6312
2024-07-01 03:06:25,666 - INFO - Epoch 269, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:06:25,746 - INFO - Epoch 269, Val - all - Loss: 2.9689, Accuracy: 0.7957, Balanced Accuracy: 0.6292
2024-07-01 03:06:41,775 - INFO - Epoch 270, Train - all - Loss: 0.0006, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:06:41,844 - INFO - Epoch 270, Val - all - Loss: 2.9926, Accuracy: 0.7949, Balanced Accuracy: 0.6322
2024-07-01 03:06:56,323 - INFO - Epoch 271, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:06:56,381 - INFO - Epoch 271, Val - all - Loss: 3.0022, Accuracy: 0.7935, Balanced Accuracy: 0.6321
2024-07-01 03:07:12,583 - INFO - Epoch 272, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:07:12,652 - INFO - Epoch 272, Val - all - Loss: 2.9541, Accuracy: 0.7986, Balanced Accuracy: 0.6316
2024-07-01 03:07:29,064 - INFO - Epoch 273, Train - all - Loss: 0.0003, Accuracy: 1.0000, Balanced Accuracy: 1.0000
2024-07-01 03:07:29,137 - INFO - Epoch 273, Val - all - Loss: 2.9757, Accuracy: 0.7986, Balanced Accuracy: 0.6326
2024-07-01 03:07:47,627 - INFO - Epoch 274, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:07:47,709 - INFO - Epoch 274, Val - all - Loss: 2.9721, Accuracy: 0.7964, Balanced Accuracy: 0.6335
2024-07-01 03:08:06,130 - INFO - Epoch 275, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:08:06,200 - INFO - Epoch 275, Val - all - Loss: 3.0321, Accuracy: 0.7964, Balanced Accuracy: 0.6425
2024-07-01 03:08:24,418 - INFO - Epoch 276, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:08:24,503 - INFO - Epoch 276, Val - all - Loss: 3.0364, Accuracy: 0.7957, Balanced Accuracy: 0.6405
2024-07-01 03:08:42,830 - INFO - Epoch 277, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:08:42,900 - INFO - Epoch 277, Val - all - Loss: 3.0309, Accuracy: 0.7928, Balanced Accuracy: 0.6334
2024-07-01 03:08:59,361 - INFO - Epoch 278, Train - all - Loss: 0.0009, Accuracy: 0.9997, Balanced Accuracy: 0.9997
2024-07-01 03:08:59,469 - INFO - Epoch 278, Val - all - Loss: 3.0493, Accuracy: 0.7906, Balanced Accuracy: 0.6259
2024-07-01 03:09:17,759 - INFO - Epoch 279, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:09:17,843 - INFO - Epoch 279, Val - all - Loss: 3.0388, Accuracy: 0.7928, Balanced Accuracy: 0.6396
2024-07-01 03:09:36,324 - INFO - Epoch 280, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:09:36,406 - INFO - Epoch 280, Val - all - Loss: 3.0933, Accuracy: 0.7877, Balanced Accuracy: 0.6260
2024-07-01 03:09:54,008 - INFO - Epoch 281, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:09:54,094 - INFO - Epoch 281, Val - all - Loss: 3.0536, Accuracy: 0.7928, Balanced Accuracy: 0.6340
2024-07-01 03:10:11,426 - INFO - Epoch 282, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:10:11,511 - INFO - Epoch 282, Val - all - Loss: 3.0089, Accuracy: 0.7949, Balanced Accuracy: 0.6260
2024-07-01 03:10:29,124 - INFO - Epoch 283, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:10:29,223 - INFO - Epoch 283, Val - all - Loss: 3.0180, Accuracy: 0.7964, Balanced Accuracy: 0.6343
2024-07-01 03:10:45,333 - INFO - Epoch 284, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:10:45,416 - INFO - Epoch 284, Val - all - Loss: 3.0197, Accuracy: 0.7935, Balanced Accuracy: 0.6277
2024-07-01 03:11:03,647 - INFO - Epoch 285, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:11:03,729 - INFO - Epoch 285, Val - all - Loss: 3.0540, Accuracy: 0.7942, Balanced Accuracy: 0.6358
2024-07-01 03:11:21,992 - INFO - Epoch 286, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:11:22,076 - INFO - Epoch 286, Val - all - Loss: 3.0212, Accuracy: 0.7928, Balanced Accuracy: 0.6339
2024-07-01 03:11:39,898 - INFO - Epoch 287, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:11:39,981 - INFO - Epoch 287, Val - all - Loss: 3.0168, Accuracy: 0.7942, Balanced Accuracy: 0.6403
2024-07-01 03:11:57,909 - INFO - Epoch 288, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:11:57,979 - INFO - Epoch 288, Val - all - Loss: 3.0507, Accuracy: 0.7928, Balanced Accuracy: 0.6325
2024-07-01 03:12:16,207 - INFO - Epoch 289, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:12:16,290 - INFO - Epoch 289, Val - all - Loss: 3.0367, Accuracy: 0.7913, Balanced Accuracy: 0.6316
2024-07-01 03:12:34,210 - INFO - Epoch 290, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:12:34,294 - INFO - Epoch 290, Val - all - Loss: 3.0068, Accuracy: 0.7899, Balanced Accuracy: 0.6368
2024-07-01 03:12:51,776 - INFO - Epoch 291, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:12:51,860 - INFO - Epoch 291, Val - all - Loss: 3.0489, Accuracy: 0.7899, Balanced Accuracy: 0.6294
2024-07-01 03:13:08,097 - INFO - Epoch 292, Train - all - Loss: 0.0008, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:13:08,179 - INFO - Epoch 292, Val - all - Loss: 3.0728, Accuracy: 0.7906, Balanced Accuracy: 0.6314
2024-07-01 03:13:26,013 - INFO - Epoch 293, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:13:26,091 - INFO - Epoch 293, Val - all - Loss: 3.0277, Accuracy: 0.7921, Balanced Accuracy: 0.6387
2024-07-01 03:13:44,197 - INFO - Epoch 294, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:13:44,284 - INFO - Epoch 294, Val - all - Loss: 3.0307, Accuracy: 0.7928, Balanced Accuracy: 0.6318
2024-07-01 03:14:02,426 - INFO - Epoch 295, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:14:02,509 - INFO - Epoch 295, Val - all - Loss: 3.0461, Accuracy: 0.7949, Balanced Accuracy: 0.6334
2024-07-01 03:14:20,282 - INFO - Epoch 296, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:14:20,353 - INFO - Epoch 296, Val - all - Loss: 3.0646, Accuracy: 0.7942, Balanced Accuracy: 0.6308
2024-07-01 03:14:38,415 - INFO - Epoch 297, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:14:38,487 - INFO - Epoch 297, Val - all - Loss: 3.0583, Accuracy: 0.7906, Balanced Accuracy: 0.6295
2024-07-01 03:14:56,905 - INFO - Epoch 298, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:14:56,988 - INFO - Epoch 298, Val - all - Loss: 3.0334, Accuracy: 0.7935, Balanced Accuracy: 0.6317
2024-07-01 03:15:14,716 - INFO - Epoch 299, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:15:14,802 - INFO - Epoch 299, Val - all - Loss: 3.0694, Accuracy: 0.7877, Balanced Accuracy: 0.6284
2024-07-01 03:15:32,396 - INFO - Epoch 300, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:15:32,478 - INFO - Epoch 300, Val - all - Loss: 3.0727, Accuracy: 0.7921, Balanced Accuracy: 0.6228
2024-07-01 03:15:49,520 - INFO - Epoch 301, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:15:49,598 - INFO - Epoch 301, Val - all - Loss: 3.0671, Accuracy: 0.7942, Balanced Accuracy: 0.6399
2024-07-01 03:16:05,143 - INFO - Epoch 302, Train - all - Loss: 0.0020, Accuracy: 0.9995, Balanced Accuracy: 0.9995
2024-07-01 03:16:05,204 - INFO - Epoch 302, Val - all - Loss: 3.0971, Accuracy: 0.7870, Balanced Accuracy: 0.6283
2024-07-01 03:16:20,718 - INFO - Epoch 303, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:16:20,767 - INFO - Epoch 303, Val - all - Loss: 3.0967, Accuracy: 0.7877, Balanced Accuracy: 0.6339
2024-07-01 03:16:35,158 - INFO - Epoch 304, Train - all - Loss: 0.0036, Accuracy: 0.9990, Balanced Accuracy: 0.9990
2024-07-01 03:16:35,220 - INFO - Epoch 304, Val - all - Loss: 3.0993, Accuracy: 0.7935, Balanced Accuracy: 0.6339
2024-07-01 03:16:51,378 - INFO - Epoch 305, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:16:51,425 - INFO - Epoch 305, Val - all - Loss: 3.0788, Accuracy: 0.7957, Balanced Accuracy: 0.6389
2024-07-01 03:17:08,162 - INFO - Epoch 306, Train - all - Loss: 0.0020, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:17:08,232 - INFO - Epoch 306, Val - all - Loss: 3.0797, Accuracy: 0.7957, Balanced Accuracy: 0.6324
2024-07-01 03:17:26,532 - INFO - Epoch 307, Train - all - Loss: 0.0007, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:17:26,619 - INFO - Epoch 307, Val - all - Loss: 3.0779, Accuracy: 0.7935, Balanced Accuracy: 0.6321
2024-07-01 03:17:44,803 - INFO - Epoch 308, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:17:44,888 - INFO - Epoch 308, Val - all - Loss: 3.1005, Accuracy: 0.7971, Balanced Accuracy: 0.6343
2024-07-01 03:18:03,187 - INFO - Epoch 309, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:18:03,263 - INFO - Epoch 309, Val - all - Loss: 3.1583, Accuracy: 0.7906, Balanced Accuracy: 0.6338
2024-07-01 03:18:20,367 - INFO - Epoch 310, Train - all - Loss: 0.0025, Accuracy: 0.9993, Balanced Accuracy: 0.9993
2024-07-01 03:18:20,426 - INFO - Epoch 310, Val - all - Loss: 3.1501, Accuracy: 0.7928, Balanced Accuracy: 0.6264
2024-07-01 03:18:35,971 - INFO - Epoch 311, Train - all - Loss: 0.0006, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:18:36,029 - INFO - Epoch 311, Val - all - Loss: 3.1901, Accuracy: 0.7863, Balanced Accuracy: 0.6318
2024-07-01 03:18:51,751 - INFO - Epoch 312, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:18:51,805 - INFO - Epoch 312, Val - all - Loss: 3.1229, Accuracy: 0.7928, Balanced Accuracy: 0.6325
2024-07-01 03:19:07,174 - INFO - Epoch 313, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:19:07,232 - INFO - Epoch 313, Val - all - Loss: 3.1291, Accuracy: 0.7899, Balanced Accuracy: 0.6290
2024-07-01 03:19:21,989 - INFO - Epoch 314, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:19:22,041 - INFO - Epoch 314, Val - all - Loss: 3.1751, Accuracy: 0.7863, Balanced Accuracy: 0.6295
2024-07-01 03:19:37,727 - INFO - Epoch 315, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:19:37,812 - INFO - Epoch 315, Val - all - Loss: 3.1330, Accuracy: 0.7913, Balanced Accuracy: 0.6313
2024-07-01 03:19:55,902 - INFO - Epoch 316, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:19:55,988 - INFO - Epoch 316, Val - all - Loss: 3.1344, Accuracy: 0.7935, Balanced Accuracy: 0.6408
2024-07-01 03:20:13,815 - INFO - Epoch 317, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:20:13,899 - INFO - Epoch 317, Val - all - Loss: 3.1238, Accuracy: 0.7928, Balanced Accuracy: 0.6404
2024-07-01 03:20:30,969 - INFO - Epoch 318, Train - all - Loss: 0.0005, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:20:31,051 - INFO - Epoch 318, Val - all - Loss: 3.1147, Accuracy: 0.7921, Balanced Accuracy: 0.6312
2024-07-01 03:20:47,546 - INFO - Epoch 319, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:20:47,629 - INFO - Epoch 319, Val - all - Loss: 3.1388, Accuracy: 0.7913, Balanced Accuracy: 0.6311
2024-07-01 03:21:04,438 - INFO - Epoch 320, Train - all - Loss: 0.0007, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:21:04,510 - INFO - Epoch 320, Val - all - Loss: 3.1440, Accuracy: 0.7913, Balanced Accuracy: 0.6327
2024-07-01 03:21:19,441 - INFO - Epoch 321, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:21:19,487 - INFO - Epoch 321, Val - all - Loss: 3.1582, Accuracy: 0.7877, Balanced Accuracy: 0.6295
2024-07-01 03:21:34,525 - INFO - Epoch 322, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:21:34,606 - INFO - Epoch 322, Val - all - Loss: 3.1627, Accuracy: 0.7884, Balanced Accuracy: 0.6252
2024-07-01 03:21:47,945 - INFO - Epoch 323, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:21:48,018 - INFO - Epoch 323, Val - all - Loss: 3.1287, Accuracy: 0.7913, Balanced Accuracy: 0.6231
2024-07-01 03:22:03,533 - INFO - Epoch 324, Train - all - Loss: 0.0003, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:22:03,608 - INFO - Epoch 324, Val - all - Loss: 3.1773, Accuracy: 0.7935, Balanced Accuracy: 0.6318
2024-07-01 03:22:20,531 - INFO - Epoch 325, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:22:20,613 - INFO - Epoch 325, Val - all - Loss: 3.1971, Accuracy: 0.7935, Balanced Accuracy: 0.6341
2024-07-01 03:22:37,633 - INFO - Epoch 326, Train - all - Loss: 0.0019, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:22:37,696 - INFO - Epoch 326, Val - all - Loss: 3.1828, Accuracy: 0.7957, Balanced Accuracy: 0.6324
2024-07-01 03:22:54,616 - INFO - Epoch 327, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:22:54,699 - INFO - Epoch 327, Val - all - Loss: 3.1678, Accuracy: 0.7942, Balanced Accuracy: 0.6333
2024-07-01 03:23:10,608 - INFO - Epoch 328, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:23:10,690 - INFO - Epoch 328, Val - all - Loss: 3.2064, Accuracy: 0.7906, Balanced Accuracy: 0.6267
2024-07-01 03:23:28,560 - INFO - Epoch 329, Train - all - Loss: 0.0004, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:23:28,641 - INFO - Epoch 329, Val - all - Loss: 3.1419, Accuracy: 0.7964, Balanced Accuracy: 0.6330
2024-07-01 03:23:46,456 - INFO - Epoch 330, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:23:46,537 - INFO - Epoch 330, Val - all - Loss: 3.1543, Accuracy: 0.7899, Balanced Accuracy: 0.6221
2024-07-01 03:24:04,181 - INFO - Epoch 331, Train - all - Loss: 0.0022, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:24:04,251 - INFO - Epoch 331, Val - all - Loss: 3.1637, Accuracy: 0.7942, Balanced Accuracy: 0.6318
2024-07-01 03:24:21,733 - INFO - Epoch 332, Train - all - Loss: 0.0005, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:24:21,815 - INFO - Epoch 332, Val - all - Loss: 3.1870, Accuracy: 0.7928, Balanced Accuracy: 0.6329
2024-07-01 03:24:39,777 - INFO - Epoch 333, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:24:39,858 - INFO - Epoch 333, Val - all - Loss: 3.2406, Accuracy: 0.7870, Balanced Accuracy: 0.6244
2024-07-01 03:24:57,100 - INFO - Epoch 334, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:24:57,181 - INFO - Epoch 334, Val - all - Loss: 3.2497, Accuracy: 0.7834, Balanced Accuracy: 0.6188
2024-07-01 03:25:14,999 - INFO - Epoch 335, Train - all - Loss: 0.0006, Accuracy: 0.9998, Balanced Accuracy: 0.9998
2024-07-01 03:25:15,082 - INFO - Epoch 335, Val - all - Loss: 3.2664, Accuracy: 0.7819, Balanced Accuracy: 0.6161
2024-07-01 03:25:32,726 - INFO - Epoch 336, Train - all - Loss: 0.0021, Accuracy: 0.9994, Balanced Accuracy: 0.9994
2024-07-01 03:25:32,812 - INFO - Epoch 336, Val - all - Loss: 3.2265, Accuracy: 0.7863, Balanced Accuracy: 0.6240
2024-07-01 03:25:50,476 - INFO - Epoch 337, Train - all - Loss: 0.0004, Accuracy: 0.9999, Balanced Accuracy: 0.9999
2024-07-01 03:25:50,546 - INFO - Epoch 337, Val - all - Loss: 3.2087, Accuracy: 0.7892, Balanced Accuracy: 0.6314
